hsv_0,hsv_1,hsv_2,hsv_3,hsv_4,hsv_5,hsv_6,hsv_7,hsv_8,hsv_9,hsv_10,hsv_11,hsv_12,hsv_13,hsv_14,glcm_0,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,glcm_7,glcm_8,glcm_9,glcm_10,glcm_11,glcm_12,glcm_13,glcm_14,glcm_15,glcm_16,glcm_17,glcm_18,glcm_19,label,split
64.00946204550287,82.04131645432037,0.603517601863419,-1.6312335314172897,179,128.5247714224963,25.296253876005423,0.12289793830351095,-0.890790517604247,133,158.1293854986179,9.830606207027005,-0.10053663710776244,-0.8590508376415165,55,0.19049943061656088,0.24149214659685864,0.17849602078934546,0.23773173391494012,0.4405501631788235,0.4233588938014954,0.44455220435299997,0.42326599097275924,0.8997645814501402,0.8719214249650356,0.9063783609134872,0.87386473744356,0.9078737595575075,0.8861256544502618,0.9131557576741921,0.8863031624863686,2.793787165775165,2.9165235212642364,2.761334001973107,2.910386175985288,melanoma,train
159.73684781429657,10.417375120097587,-4.009523168876772,47.55476152282709,179,109.52652131467622,28.064961649875794,0.5929975424848511,-0.46652020543822914,150,105.69248291571753,24.262420738674265,-0.6269914380477961,0.3179183629782898,124,0.20566434340081874,0.25543960923623443,0.15349042061219995,0.2486101845674895,0.35826683233748846,0.3430769702143043,0.3758834667587564,0.3450375397680302,0.9493951106398135,0.9367389943257991,0.9625094739748759,0.9382664670123231,0.8982298926872444,0.875876998223801,0.9233869191807973,0.8783633533466756,3.414063135070635,3.5397885951471553,3.260725231635972,3.51917386618214,melanoma,train
5.957091288005657,3.50848414414706,35.58978384835325,1753.9180741345933,179,164.55807375981541,20.904420456149648,-0.5041187057051941,-0.161710417968151,135,154.85050798258345,20.892561923028186,-1.1200927539399972,0.707530395827241,121,0.1275865968112774,0.16496952719839503,0.11184730640364417,0.16797363336742807,0.410662250604559,0.3971061607948483,0.41723944392714296,0.39574156420270185,0.9621286628391187,0.9506652802041426,0.9668518582740583,0.9497293873029512,0.9362519317025368,0.917742362872393,0.9440763467981781,0.9163314012956016,3.036179420362784,3.1561019389565574,2.9776206164521484,3.162743644469767,melanoma,train
28.46325977068179,60.23227786194355,2.0522809006056413,2.2226251604413436,179,105.29906916533103,24.781703281419524,0.10713980420941917,-0.7971951484573379,135,158.5545247195167,6.878233026197005,-0.6889377567941953,0.768029990573821,51,0.1195370311808235,0.14784740797350657,0.11006974028842817,0.14804549364427028,0.540465312872978,0.5281133515090746,0.5455987958246195,0.5277166523381236,0.8987955214182108,0.8739958195754044,0.9068792935661064,0.8738160443908726,0.9402694326734551,0.9261145077060245,0.9449651298557858,0.9260919430373699,2.240872374489532,2.330848695242548,2.2080775859752295,2.3306193583122994,melanoma,train
52.94485771127065,78.31131130282681,0.965533374122127,-1.0624169442372644,179,98.3776057434478,13.402826699105313,0.37048153077531776,-0.1089127622624364,97,194.27506271083817,10.383046522927152,-1.5521723821712825,5.311998633557158,108,0.08039078855547802,0.11401769740341375,0.09953056095594862,0.11784055727554182,0.7021915109220016,0.6820423484962981,0.6912341212473738,0.680486080023591,0.8836642987174431,0.8336208888689518,0.8561784320384918,0.8282526879923447,0.9598046057222611,0.9430491755717807,0.9503485229266443,0.9410797213622292,1.486408642315377,1.6002767316604367,1.555586379228818,1.6115974101676147,melanoma,train
9.369937537779569,31.569096551509173,5.156659479314654,24.71187403942364,179,68.46947410840218,30.823701420792137,2.460404350877242,5.1251585627594185,150,177.7396735845255,11.76896318770869,-1.2346216431332493,1.99174378364323,80,0.1275047458342122,0.1533112228522521,0.10740430872202468,0.17758917060593038,0.5326355178182115,0.5244187152308196,0.5384937358055538,0.517284325436443,0.9527942088749867,0.9434527022772322,0.9600450500759797,0.9345913380316536,0.9378928496097869,0.927195891729967,0.9471763229449907,0.91790932531156,2.520046170725661,2.5951760760414158,2.456771452783758,2.6596686807942387,melanoma,train
121.8505374644325,76.84550688914977,-0.8401190384697442,-1.2808815718323319,179,76.1767309516282,29.39262763696039,0.3417490546223092,-0.37531392472827463,133,173.60717673095164,20.17431087266461,-3.182863705597143,14.37331801604348,161,0.206882186302283,0.24431866182309697,0.1665570536007892,0.24374631516887052,0.45556260531513176,0.4413030532436346,0.4692791276685256,0.4450964832199052,0.9385526118952857,0.9261737942858032,0.95117816635232,0.9263491509508812,0.8972587902016332,0.8794627016980652,0.9177079907925024,0.8806535837614756,3.015453333946661,3.105988388489839,2.9094181029205473,3.099969716469583,melanoma,train
106.72958355868037,83.71979367804978,-0.4333359618463399,-1.8077662707611806,179,92.30773391022174,30.474972363353967,0.4435418471786444,-1.026513569972082,138,131.87723093564088,30.977964551778715,-1.492544513030204,1.4387382939629036,147,0.20730988406366674,0.23696396215019128,0.15175840978593275,0.2425583266291231,0.424427027236703,0.41388756509869595,0.44661881737030856,0.40958961392154636,0.953146775457054,0.9454239948064773,0.9660370037503765,0.9441403313486714,0.8972882688150914,0.8853835313066236,0.9254969418960244,0.8806516492357201,3.0793684059080935,3.145628678224511,2.9114532751055715,3.1611287012764198,melanoma,train
20.83737433471319,53.06648852692614,2.6213488561667195,4.879284855774313,179,99.15286812536961,23.212908881230756,0.5807315515203224,-0.41384692802691747,105,178.24896510940272,14.187228781203462,-0.8782626714932031,0.012206073055967437,61,0.1570728720146969,0.20068132548776713,0.13398294762484772,0.20680061823802165,0.43960645425668515,0.42124075078572154,0.451901689269555,0.4182841127870562,0.9472248114806788,0.9325512115040142,0.9548552704259782,0.9305118856457425,0.9214635639926518,0.8996593372561166,0.9330085261875761,0.896599690880989,2.886703914666652,3.018168634738463,2.7962517013626513,3.0330648822477784,melanoma,train
19.88954774758828,50.57204069171686,2.734870199424844,5.508219987113254,179,118.8814939375166,27.29245284242788,-0.18880517353086343,0.01607528249781387,178,139.75148243207363,20.527175011321376,-1.3296584750492526,2.1257444886935533,114,0.229085293850486,0.2939346811819596,0.19157608695652176,0.27965946539729036,0.36570003443340393,0.34760220654678575,0.3755046587195281,0.35068888780608587,0.9414903664320876,0.9244502371954589,0.951264652737968,0.9279770325582954,0.8906894359160689,0.8645595096514499,0.9066032608695654,0.8679566846877894,3.4128632292088845,3.5593313934233395,3.3162559679624612,3.5284463461524296,melanoma,train
145.06116774791474,55.024870115462505,-2.1146345824173887,2.6929752267522646,179,107.08519284237542,30.090639428306375,0.3692013263119261,-0.5634454240920297,165,136.54979682041775,42.09917946460978,-0.11856384402190852,-0.8856702414047146,187,0.3954876273653567,0.5105058935500402,0.2969157254561251,0.5419925444046487,0.2590862350957464,0.2430351854791123,0.2730607452860054,0.24067677574235147,0.9556427346138772,0.9421382099160713,0.966968058927134,0.9389092776841191,0.8367026286497133,0.8016817181517892,0.8668496254725617,0.7977483298245887,4.362363843763754,4.533615613353203,4.194900697000523,4.567347761668008,melanoma,train
126.71746537700594,75.0032279255184,-0.9777557267894467,-1.034964076542282,179,77.61227742360958,28.708935727654843,1.619850383861949,2.5165969469836735,169,141.74714222906132,17.353531770971948,-0.9267374118154392,0.9804012601973038,129,0.11928281847770225,0.142989948288885,0.08529195220026052,0.14912229882393838,0.45208351688066256,0.44135297879048424,0.4662774642612197,0.4400621373127819,0.9552812373794328,0.9459916059626593,0.9682120736606551,0.9437271022302602,0.9407011933991889,0.92899308581721,0.9574219856147702,0.9272463936040785,2.7212319576438118,2.8041991008987264,2.5940174290800275,2.818818596346169,melanoma,train
43.268600734843844,68.88369952328263,1.3210156156617887,-0.24494700354752696,179,148.53322106552358,28.391920719270292,-0.5442604696155579,-0.22659464253800055,157,125.29202388242499,38.678106696247276,-1.1268480149837248,-0.1475283743251703,152,0.2521399484750271,0.2831483521138694,0.17363526081682173,0.2858474576271186,0.3918461725198796,0.37960505719497056,0.4197549560461695,0.3806706507666047,0.9531742291098508,0.9471464466330107,0.9678194086792229,0.9466603458630183,0.8772209756502948,0.8638142845039396,0.9142498989082087,0.8638898305084742,3.2729185064165742,3.339869579193751,3.0635468490459954,3.3461584558626125,melanoma,train
17.883032490974728,47.283535660889534,3.0393173466334162,7.265824780550581,179,122.57559566787003,18.559074091758315,0.35470115442841715,1.1159588058620855,151,89.13169675090252,22.671153740435894,0.4181410292084574,-0.6331419025918401,100,0.3089370546318289,0.39581464872944705,0.2441723222189436,0.36727381307853113,0.3846679066328374,0.367234473586934,0.3961802810366923,0.3682965087650481,0.8899993877919211,0.856759485029135,0.91437555105627,0.8676742275925096,0.8653058194774347,0.8349177877428998,0.8855267040424903,0.8403702597790387,3.3005196519444775,3.4395713208923016,3.191273540436924,3.4066508075748483,melanoma,train
6.942454356366998,20.748320834626746,8.032162695833993,63.04953627899786,179,150.593453894153,11.866215659958382,-0.3787753499367992,2.5114869885068334,139,123.73541137046452,25.013562090253693,-0.5173400049158706,-0.6029142467552315,117,0.14640395829651884,0.1823327209150714,0.11491485613623018,0.18088322465915826,0.415932909931468,0.40182837521257836,0.428320552867115,0.40167525338569365,0.9474365569353729,0.9344352764965631,0.9588487726427282,0.9349254861846669,0.9284944336455206,0.9119984590766314,0.942859659424545,0.9120480142264373,2.8872355063009754,2.9972424231564294,2.781040289574081,2.994589004360305,melanoma,train
19.231937984496124,48.597993739135184,2.9470849087294617,6.711457000761994,179,121.84198449612403,18.74431697068298,0.19316053876647632,-0.31167630319580164,134,149.78623255813955,20.653995831094715,-1.4986598030764853,2.5831003911646286,120,0.20633089837242083,0.24321886476386834,0.17386045327221797,0.24353100600116148,0.42981416456677457,0.41717663874998145,0.44020642379424185,0.4162706815655755,0.9259165535718574,0.912371903641671,0.9379290696550286,0.9124837559254256,0.8987568883762653,0.8821016687069133,0.9145976572447162,0.8819513454216945,3.0523310165090227,3.1416565352979524,2.9643679914871215,3.1456372331567346,melanoma,train
142.1868759947909,68.89012235533015,-1.5665940135041794,0.4599637449368177,179,109.4790913037187,19.98769238110441,0.9007947607494241,-0.11965466290343585,99,156.96845608450298,25.163048461490757,-1.4560491579602224,1.1578775871758982,119,0.17372945257125624,0.20139892039838814,0.1297555871141341,0.20242700037921885,0.42953472576059354,0.4192138588278998,0.44704709891947647,0.41719476672273653,0.963656054877639,0.957893526154074,0.9728433878634648,0.9576821188365358,0.9147639873322274,0.9024937276666919,0.9362882128709171,0.8993325748957149,3.056565691039574,3.132863475509986,2.912199692901503,3.141056806721681,melanoma,train
86.22688274547188,79.89051817902413,0.06923263002439281,-1.966205974965377,179,135.21258341277408,31.46461420491649,-0.7526306790320053,-0.5750369258402324,139,113.18875119161106,61.74131498115667,-0.6339554868751925,-1.2481711203844927,176,0.2677428737638161,0.3105791962174941,0.14674992903775186,0.29905437352245856,0.36979387666545827,0.3652266340054351,0.39776614449556075,0.361341163086731,0.9815458304309137,0.9784548483896858,0.9899364168914323,0.9792507634563357,0.868397324025596,0.8647458628841607,0.9267953448765255,0.8596926713947992,3.5113680596125527,3.5922321799839123,3.248812537557865,3.58304775009798,melanoma,train
164.69765315452605,35.22032828514878,-4.284650635351817,17.114227657922772,179,119.87351417250838,36.87373328198609,-0.43950076686851536,-0.34488383104067966,171,114.24047546479731,16.313843845751137,-0.1927000642029419,-0.727059165175866,86,0.18187599364069956,0.21131528046421663,0.1353098880302791,0.23446054750402584,0.40316809939169374,0.3921770600905129,0.41913139473780076,0.3833306190398939,0.9415344589890772,0.9315906268630743,0.9567031224252934,0.9241679628429592,0.912114467408585,0.8991779497098644,0.9323450559848604,0.887020933977456,3.0075907102564527,3.090650075447936,2.866661651111669,3.150114933500788,melanoma,train
31.089304387836197,65.22193236623559,1.8076165207583708,1.2706529119730687,179,157.0652528548124,30.30560327549899,-0.20154451424001102,-0.7581982165833643,152,141.28953862885348,16.235230474582398,-0.16955410943006569,-0.42095865745567407,88,0.14439700722830456,0.18535673309820255,0.12573000423190855,0.1912145800586261,0.41087626142649947,0.39579360429260085,0.419888049976317,0.3938967746547558,0.9514572488214259,0.9369514928702299,0.9576253662352566,0.9349942957621369,0.9281565709937863,0.9078825479114435,0.9371349978840454,0.9054632737159607,2.9770818895435145,3.1005165277810205,2.9106168581961085,3.1182640633632692,melanoma,train
49.238930388654325,72.55865514733804,1.1546681564601677,-0.6545104815868426,179,118.38334957237198,29.935634388694197,0.13102928495352323,-0.7936353434128889,158,139.4571830680957,26.507877450835533,-0.6279769148382849,-0.38264770512265445,121,0.3051689860834991,0.3854779615854334,0.22819751457164852,0.3678313921242375,0.3120706197905868,0.2959927141763652,0.3310260749588326,0.29879275802993466,0.9451926298804804,0.9304610671060898,0.9592581893250591,0.9337589854477506,0.8637021011187778,0.8357408290284024,0.8934235125921034,0.8408117190303744,3.8020904308136076,3.9441260777520566,3.633185234766459,3.9173797657625755,melanoma,train
141.08561385890033,69.59177585246913,-1.509832909971787,0.2908848551108276,179,74.78420788350489,13.545225820365568,1.0163718950390677,1.4267051617970168,93,158.31521466231484,10.579164264873404,-0.5565734636010399,-0.4019648415838688,57,0.11805461214508899,0.1496660172557751,0.10193298107150023,0.14927969935277333,0.5778670790537187,0.5613938579879812,0.5882910694116941,0.5615482639733868,0.9015316246489393,0.8756871407440838,0.9147202078861587,0.8760087357919087,0.941380247249015,0.9263359309768996,0.94919403384389,0.9263623077458416,2.0610946222166118,2.1655721377799146,1.9995387243477447,2.165047994394261,melanoma,train
66.77384894108827,81.22614939235662,0.5453421842612001,-1.6919733783570852,179,122.25463859561442,41.08665180322367,-0.10346064527864732,0.5605899785505062,255,119.8661835446992,40.87792675369174,-1.392689705810158,1.4792197786591617,175,0.315164453932884,0.3727666486193828,0.22401410289892917,0.3719215155615698,0.3216475458159222,0.3084791537854587,0.3461746592264739,0.308267503145948,0.95333255650964,0.9442800482846591,0.9671890238074082,0.9444226032609531,0.8506638201347654,0.8291283161884139,0.8914403238443457,0.8284912043301762,3.771067704499389,3.869490810661308,3.5672334565642867,3.87105616985934,melanoma,train
9.444543177962679,29.65173444766836,5.50573052574325,28.455686996172616,179,84.65683819371516,13.409157210791292,0.7668190795022687,0.22224112056383039,80,168.65498020841747,10.034778445637825,-0.7672598721514351,0.36844594229520844,60,0.17029978679893834,0.19565024805102765,0.14910852048688494,0.2020448988664147,0.5975824424162851,0.586677060095805,0.6063223512261486,0.5844687105844981,0.8039256919875915,0.7737139874823014,0.82920515997899,0.765673541207923,0.9149023191054257,0.9022811835577603,0.9254457397565574,0.8991909313180705,2.1330021484483375,2.1993184723688666,2.07774534321595,2.2078095653602134,melanoma,train
64.0252937431267,81.9671180161671,0.6259118692096651,-1.6039167822663538,179,141.5125889911443,26.37009417414289,0.1302841846985636,0.3420762482478956,200,92.60670255252649,30.286290522870654,-0.6020084385558262,-0.5841711477826523,124,0.16638954869358671,0.21495662578522284,0.14127096621781243,0.2109477710051392,0.37871831146492396,0.3612555314538643,0.38846087165087273,0.3624793269739716,0.9585499145584488,0.9461644683981881,0.9649426369865103,0.9472206851627828,0.9177315914489311,0.8950344002393061,0.9297188755020084,0.8965340026293772,3.1994274975233163,3.3394992550298728,3.1159507867714495,3.3297434429044643,melanoma,train
128.91335481561046,77.25497290451071,-1.033306874040671,-0.928412218620247,179,77.99274973147153,27.975147550647687,2.0060730156634743,3.3725393908239907,143,163.89751163623345,10.905936930474944,-1.1031760344528818,1.8660153027707898,72,0.20808237808432106,0.2675114747555378,0.16230666412067973,0.23705613965483038,0.4996634689022114,0.4803718267458843,0.5118105440630247,0.4892893979861103,0.915715166021691,0.8919348061139539,0.9339003616981949,0.9041968974225351,0.8995725665436176,0.873667930552784,0.9198777926293676,0.8862328902995438,2.7651044568583374,2.8974696859081854,2.646620407618355,2.8358126068416247,melanoma,train
79.7211300181728,81.47823433890028,0.1885276123897235,-1.9209245054550965,179,133.16933751858582,43.6757865593546,-0.996207233147527,0.31628076464623467,213,69.62051875103255,40.02751682716451,0.30155985676661134,-1.2770528888120627,135,0.2587199458178123,0.25240750126710587,0.14983277591973246,0.3506648482782136,0.4055870376453018,0.4020646716628383,0.42390676016003964,0.3937462240755895,0.94894995632073,0.950620789735809,0.971779710378196,0.9296168585583632,0.8755164239756177,0.8770400405473897,0.9252842809364548,0.845329014660757,3.398870038603575,3.405806810327389,3.1685004002771837,3.544927590154252,melanoma,train
6.990109692501349,9.672658526457228,16.82185689669987,295.7541542082173,179,112.67690163639634,23.18894278781314,0.7676226572563689,1.001383435811408,148,167.931936702032,12.06503415243372,-0.8202824833863276,0.9465423785021652,79,0.173194122927198,0.21188630490956073,0.14900476590972805,0.20818802847179096,0.5130001253314829,0.49477171085011773,0.523033026435606,0.4970950131300916,0.8845639023462378,0.8588488225256967,0.901244268716392,0.8611613228810602,0.9144233949071667,0.8962962962962964,0.9257779646761986,0.8980270386471122,2.514822107842982,2.626014639447786,2.44648397970031,2.6122202825305427,melanoma,train
35.38005880318229,67.50624107455481,1.6111123943825278,0.6075305325703839,179,114.77438602559668,24.799860197586863,-0.07884420054408083,8.354730745107801,255,162.566067104808,32.94598280797404,-3.6511203853341883,13.15717832534136,189,0.1295015716210148,0.22582417582417585,0.1791044776119403,0.19564222283255517,0.5667935262713388,0.5395599577496613,0.5498193314749202,0.5441538860016281,0.9725257492252295,0.9503563737459848,0.9614089710565995,0.9569993118613577,0.9352492141894926,0.8946703296703297,0.9110990502035279,0.9042662272269525,2.3852136518279323,2.596049948465253,2.508339590778961,2.545732864281144,melanoma,train
137.38564848484847,67.7798026775212,-1.4542572576661905,0.23419634026369396,179,144.97100606060607,27.861500459169942,-0.5357842248427759,-0.4100312040285665,180,75.95854545454546,33.39081750484515,-0.14629580407729864,-0.654583458580118,146,0.21803552153861244,0.2896293375394322,0.169806704183998,0.2727362107953987,0.37071044742000725,0.3546081663674098,0.38409596998496687,0.3556364895163297,0.9484496297637501,0.9301555476348603,0.9602515035300719,0.9350022642202653,0.8965754096752037,0.8681388012618297,0.9169757768534376,0.874170507845258,3.420521441635304,3.5666685816467645,3.295993214472405,3.5443428251758466,melanoma,train
144.11446287916877,15.621303031602377,-0.5172718819253134,1.360218140988401,179,71.71685939332998,27.926809264705273,0.7633377347336774,0.5389140861019412,189,127.31933970169264,35.152098346084564,-1.1705475810138168,1.028042809640393,185,0.3663762446657183,0.4503071919045897,0.27701754385964916,0.4651815629810738,0.3090601595343083,0.2960714378938214,0.33077985489418266,0.2921244456606703,0.9487687288150162,0.936543914166181,0.9616358866619411,0.9344148034471217,0.8386698811814911,0.8153319585875549,0.8774788441692467,0.8099168491085647,3.900970106671089,4.02256583156143,3.718997521271021,4.0441598862885115,melanoma,train
5.847163169204041,10.429048654788549,16.070029282246423,262.6248940030479,179,151.29538700681206,38.160531267246526,0.4234641085433174,-0.5445968612528898,183,155.07758423627303,26.680553469022872,-1.005149185453606,0.7376437466755705,156,0.15129151291512913,0.1970878346641615,0.1123386872156717,0.1798233248754817,0.35965217461438725,0.3438574447275637,0.37320520352528125,0.3486280743704283,0.9745884289377584,0.9668443988420116,0.9811930477390679,0.9697402386412538,0.9251389602503616,0.9042179426961011,0.9438306563921641,0.9110468940889016,3.395574116698654,3.535087476660138,3.2555266444452737,3.4877477823088303,melanoma,train
108.1543821768574,75.81072670101565,-0.6550679224963855,-1.5001276970003454,179,63.11404455785651,46.55017068113719,0.9690145682912102,0.3999357106353001,255,58.81303366375503,39.45531447263354,-0.11033221288560557,-1.4028455550800445,135,0.20537567455375674,0.22114778221568215,0.11291953093408817,0.22644889357218123,0.360007576429341,0.3555210929638618,0.38724364286860047,0.35448760746279867,0.9712383893388291,0.9688732105761486,0.9842928857901047,0.9680901631291035,0.8974366957243669,0.8906874080302714,0.9435402345329563,0.8879135932560588,3.348295377791097,3.3895169833081806,3.082165948217863,3.396013654944965,melanoma,train
26.536267045929893,58.89588881879058,2.1633949383007263,2.6909531631447097,179,139.64795448841295,21.28647251652343,0.3082229344961913,-0.7637517757406318,115,166.84112775035555,14.717539940342775,-0.8304613413684817,-0.08306564518132609,76,0.22186466434254043,0.2628036022923679,0.18499513403521195,0.254827304868099,0.4455389985962057,0.43083955906445454,0.4603660458403126,0.4355392128622829,0.8980241557521713,0.8787730407297563,0.91501103129817,0.8821419326954016,0.891749351926343,0.8729517714481407,0.9088825975404762,0.8775904269785151,2.9039025662521687,3.0008813858882237,2.8035454234554447,2.9789483343414678,melanoma,train
21.977719721989452,51.94180966363185,2.669459886344079,5.14668415567157,179,125.50613693498299,10.796451500826125,0.11801783905977709,-0.17072799218992074,73,141.67082368018927,25.927599922576174,-0.49999757731841005,-0.5572237498189181,114,0.16536144578313255,0.20733555622916042,0.11730278625381421,0.1913306451612903,0.3814757533225118,0.36629178419068775,0.4001954423418571,0.3720926767923716,0.954023366329221,0.9419977496451699,0.9676293378962524,0.946645802749554,0.9175000000000003,0.8966959684752956,0.9413486068730929,0.9047580645161288,3.197330418797245,3.317723152691263,3.035545656436232,3.2742237415172335,melanoma,train
138.75801169590645,71.27755511178334,-1.4097930755971149,-0.0006534497246470927,179,122.25625730994152,25.149530683386722,-0.6299242051064063,0.6102484822104057,162,119.90362573099415,44.828338712987744,-0.25022712017595966,-1.3345760695972884,157,0.17826501429933275,0.2845655304848775,0.19562633705728547,0.249251407354174,0.3465937343517841,0.3199641724350906,0.33972753850706977,0.32883902356386635,0.9776616627523788,0.9640476309690246,0.9756113642616168,0.9685906964105732,0.9125834127740706,0.8650624099855974,0.9034704064654151,0.8814109474188523,3.5212431972336526,3.783769764881812,3.5820932354963304,3.7015340872849136,melanoma,train
110.82657042528287,84.73184137997852,-0.5138659624903765,-1.732582810171838,179,130.9629340616465,36.20322929582257,-0.4171529890274235,-0.07665718446701542,172,119.88958252048381,19.244243550059476,-0.6279363357555189,-0.1412246798663741,97,0.13351905283056412,0.18216509339224737,0.13319386331938635,0.18429519404785838,0.4011829465857336,0.38258998122099885,0.40188446504279757,0.3818021429055377,0.9650266203311536,0.9519295811703018,0.96500428046653,0.9512972993107534,0.933240473584718,0.9095199839325164,0.9337617055190279,0.9084556605670621,3.071145123575991,3.226392890765278,3.0644357369080493,3.228333587600434,melanoma,train
63.69919867366676,83.06375827046934,0.619396947997968,-1.613892517168895,179,62.92047526941144,17.846309827615894,0.8418707550421194,-0.05281579612541076,98,170.31749101961867,8.391330326759462,-0.5119933045452488,0.14639409611698673,51,0.09879941434846266,0.14685821210840827,0.12256763170384433,0.14626179530607308,0.6045571367383217,0.5774366526553809,0.5912473538880175,0.5772188079579832,0.8745812582154608,0.8135903302154311,0.844336272667615,0.8143916812595697,0.9506002928257686,0.9267157602462728,0.9387873754152823,0.9269416888458747,1.80711762608061,1.9643762880473892,1.887204281674996,1.9626205338010574,melanoma,train
139.02114325504843,68.33498554862322,-1.4994959208539291,0.2926749286788701,179,105.90453883648794,29.105429723856645,-0.07459576471477686,0.16493665139743952,184,125.89035892891056,20.719659860147125,-1.8990274189836738,6.096569435891375,155,0.20878546215191532,0.32965637117261654,0.2705633430309442,0.32465625417167276,0.3862156660378601,0.34862180677175075,0.3651474339957381,0.3507923156665906,0.9379882764622772,0.8995775013451279,0.9187239639029774,0.9010595080469262,0.8974898679565959,0.843515175825645,0.8683681565723353,0.8448805232946204,3.237857095159669,3.5044668116664077,3.388688177258656,3.4967605168851033,melanoma,train
152.09364039441468,56.62519620160931,-2.249858505312556,3.1299537157214097,179,116.42366487988882,26.344570167377594,-1.0703298597574153,1.6171197387505254,152,150.71160082059427,12.110926970016344,-0.9509788352438593,2.8302355327385884,102,0.16208550010130346,0.23113143169100578,0.19181793551882964,0.23254546693004566,0.4618310528167445,0.4364400588951203,0.4505222224126919,0.43499209659279175,0.9126322619951575,0.8727522240919745,0.8958086745286576,0.872599740076794,0.9191193354494496,0.8858263955234064,0.9048225413167166,0.8852802942578846,2.7390127272203677,2.9173548566247165,2.821925384947362,2.925240776846738,melanoma,train
128.79906542056074,75.75216833522714,-1.0828871838360625,-0.8149397050143459,179,148.38785046728972,33.662437594798156,0.5725844155431793,-0.4794224242551426,169,140.11362518445648,43.6393249268368,-0.49281513615380257,-1.0346579975761523,164,0.37034181444358777,0.47213199948031703,0.25442506048643837,0.4508963367108339,0.2772145454709176,0.265160417634672,0.2981593242572078,0.26537612231667235,0.9617326596164684,0.9508492574986338,0.9738936316769328,0.953097422448227,0.84011822153688,0.8122461768909203,0.8822615560932131,0.8143024162120032,4.120767336748897,4.262984004847555,3.8980369550937075,4.244439744096274,melanoma,train
145.81839664441424,62.70578210239762,-1.8641580146610532,1.5066702985322422,179,79.70532285697406,21.724266785744184,0.64855311262591,0.16591890274142163,114,164.16500265847463,13.539585830053788,-0.7189158933408203,0.08146511366964493,76,0.15361799419143546,0.21374335611237666,0.18733591698962368,0.21059963274868612,0.4996159663592188,0.4767314435020402,0.48708481380302543,0.4780050103870092,0.8986234810917293,0.8565601418823673,0.8746961676129773,0.8581642546880105,0.9238583698943337,0.894798785117692,0.9072321540192525,0.8956119799911354,2.5330148658970284,2.6920992884937807,2.622272599018248,2.680957990448431,melanoma,train
62.263079331561514,82.33317807139129,0.6672054213675537,-1.5520693009465747,179,86.31703498743947,26.552545162671283,1.3498809739798963,1.1472738229708321,152,169.21130811519276,13.949541573612153,-0.5932557563260217,0.09728623327712871,84,0.15056230488584646,0.19783445804262456,0.1280871127076785,0.183401132950614,0.4598828845750338,0.4410234666089986,0.4679047090779191,0.44692413590233915,0.9395615390667288,0.9207149728192136,0.948554071251111,0.926549572059066,0.9258020837251287,0.9037363223912463,0.9363156713066907,0.910991141694864,2.7562270196595136,2.8969938440232124,2.6836301230866013,2.855182693992041,melanoma,train
171.44451239591663,24.588910461470668,-6.7266526540468154,43.62872213792011,179,93.028931646046,20.38081862082044,1.3378937849022117,1.9419877517831843,151,148.3888601401891,10.724004195578724,-1.4230653008847134,2.96315369230909,84,0.11308443310601973,0.14607303651825915,0.12065399389343051,0.14409366087957168,0.5910449977294365,0.5735674174301064,0.5888133687869079,0.576408646822933,0.92664505140768,0.9049321185866979,0.9209497773571613,0.9059215916182022,0.9435166560368934,0.9269634817408707,0.9397320988870284,0.9281933256616799,2.17293642403446,2.2877355927472784,2.195368377619338,2.2762203500791305,melanoma,train
28.566561314791404,59.267135557592056,2.0503319694066966,2.243855841404752,179,121.00493046776232,29.432716575614453,-1.0651329954734101,1.4697138480819847,182,134.0155499367889,42.17404952718962,-0.7032426845291505,-0.49077044110642865,174,0.3317434740573637,0.3817430066541766,0.24203289642765363,0.40928844781734425,0.2899591460001409,0.2802235937650413,0.3064022567354069,0.27674555131381845,0.9589486967824673,0.9525096022794155,0.9701310699559096,0.9489650561166372,0.8610301518162977,0.8424800533938913,0.8907911690861036,0.834392192669724,4.078063222835292,4.1653187263792315,3.8970740671375874,4.211240952917388,melanoma,train
125.54124614733789,74.39177950966842,-0.9569870063766794,-1.0775467907972567,179,90.65383453193932,34.02857959743789,1.3729540942702205,0.6987193730442138,174,148.44038194234605,16.34200770212011,-1.5355817117060544,3.202730674249592,107,0.15023176074671407,0.1870383454300213,0.11550247013945344,0.18411575562700963,0.4675111229282344,0.4555946546044558,0.48088885372165113,0.4526839393414196,0.9502165569313683,0.9381722847370723,0.9615838880572611,0.939116171464079,0.927322369674265,0.9122524775855491,0.9429991870427115,0.9107974276527332,2.787166190599592,2.889568007166176,2.670280829856775,2.8937769181562327,melanoma,train
69.15238280742761,82.49204978655025,0.4954761962379827,-1.74863403486303,179,114.0431112842488,26.355134776379163,0.6294537293424436,0.07038276439403734,169,155.88592390598623,28.856617282899602,-0.8418858203575512,-0.130978332360975,139,0.1809567677831151,0.2701111405133634,0.2299623985751039,0.2755900291699815,0.3496999341404458,0.32322398542426867,0.33564307763687656,0.32362746387077174,0.9686926500747008,0.9530659245268243,0.9601170777926262,0.9519860284355991,0.9107850233598735,0.8701045250066157,0.8892934890164256,0.8698422169185894,3.4944345808616104,3.7240678463277983,3.6258523618646272,3.731947478629211,melanoma,train
